team,expected_assists_1,expected_assists_2,expected_assists_3,expected_assists_4,expected_assists_5,expected_assists_6,expected_assists_7,expected_assists_8,expected_assists_9,expected_assists_10,expected_assists_11
20.0,1.3,0.59,1.13,0.5,0.98,0.3,0.78,0.0,0.57,0.56,1.06
6.0,0.5,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
9.0,0.75,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
15.0,1.17,1.03,0.43000000000000005,1.35,0.47000000000000003,1.21,0.62,0.0,1.24,1.18,0.65
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
6.0,0.5,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
8.0,1.2,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
8.0,1.2,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
18.0,1.23,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44
5.0,0.52,1.42,0.38,2.2600000000000002,1.0,1.02,0.46,0.0,0.45,1.1300000000000001,0.54
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
9.0,0.75,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72
8.0,1.2,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
2.0,1.8199999999999998,1.0,1.29,0.7000000000000001,1.64,1.1300000000000001,0.34,0.73,0.67,0.27,1.1
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
9.0,0.75,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
20.0,1.3,0.59,1.13,0.5,0.98,0.3,0.78,0.0,0.57,0.56,1.06
17.0,0.48,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13
4.0,0.93,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31
18.0,1.23,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44
5.0,0.52,1.42,0.38,2.2600000000000002,1.0,1.02,0.46,0.0,0.45,1.1300000000000001,0.54
2.0,1.8199999999999998,1.0,1.29,0.7000000000000001,1.64,1.1300000000000001,0.34,0.73,0.67,0.27,1.1
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
18.0,1.23,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44
4.0,0.93,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
6.0,0.5,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
18.0,1.23,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
20.0,1.3,0.59,1.13,0.5,0.98,0.3,0.78,0.0,0.57,0.56,1.06
4.0,0.93,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31
17.0,0.48,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
11.0,1.26,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92
16.0,0.34,0.22999999999999998,0.33999999999999997,0.68,0.61,0.4,0.23,1.79,1.3800000000000001,0.51,0.41000000000000003
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
5.0,0.52,1.42,0.38,2.2600000000000002,1.0,1.02,0.46,0.0,0.45,1.1300000000000001,0.54
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
11.0,1.26,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
18.0,1.23,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
17.0,0.48,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13
17.0,0.48,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
4.0,0.93,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31
2.0,1.8199999999999998,1.0,1.29,0.7000000000000001,1.64,1.1300000000000001,0.34,0.73,0.67,0.27,1.1
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
11.0,1.26,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
15.0,1.17,1.03,0.43000000000000005,1.35,0.47000000000000003,1.21,0.62,0.0,1.24,1.18,0.65
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.48,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
16.0,0.34,0.22999999999999998,0.33999999999999997,0.68,0.61,0.4,0.23,1.79,1.3800000000000001,0.51,0.41000000000000003
15.0,1.17,1.03,0.43000000000000005,1.35,0.47000000000000003,1.21,0.62,0.0,1.24,1.18,0.65
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
11.0,1.26,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
4.0,0.93,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
10.0,1.37,0.93,0.98,1.32,0.25,0.38,1.26,1.1199999999999999,0.77,1.64,0.81
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
12.0,0.61,0.69,1.12,1.09,0.0,0.88,0.47,0.72,0.52,0.2,0.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
2.0,1.8199999999999998,1.0,1.29,0.7000000000000001,1.64,1.1300000000000001,0.34,0.73,0.67,0.27,1.1
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
2.0,1.8199999999999998,1.0,1.29,0.7000000000000001,1.64,1.1300000000000001,0.34,0.73,0.67,0.27,1.1
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
14.0,1.09,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
13.0,0.71,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
11.0,1.26,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92
9.0,0.75,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72
16.0,0.34,0.22999999999999998,0.33999999999999997,0.68,0.61,0.4,0.23,1.79,1.3800000000000001,0.51,0.41000000000000003
1.0,1.81,1.3,2.88,1.56,2.66,1.94,1.58,0.0,0.6,0.69,2.26
7.0,0.53,0.9500000000000001,0.68,0.97,0.06999999999999999,1.3,0.51,0.06999999999999999,1.79,0.84,0.28
2.0,1.8199999999999998,1.0,1.29,0.7000000000000001,1.64,1.1300000000000001,0.34,0.73,0.67,0.27,1.1
19.0,0.09,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,0.38,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.48,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
5.0,1.42,0.38,2.2600000000000002,1.0,1.02,0.46,0.0,0.45,1.1300000000000001,0.54,0.63
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
14.0,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001,0.38
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
11.0,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92,1.95
19.0,0.45999999999999996,0.02,0.08,0.65,1.1400000000000001,0.65,0.9,0.5800000000000001,0.81,0.7000000000000001,0.29
11.0,0.38,1.84,0.95,0.0,1.58,0.81,0.0,1.37,1.74,1.92,1.95
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
8.0,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34,1.26
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
9.0,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72,2.08
18.0,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44,0.9400000000000001
14.0,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001,0.38
18.0,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44,0.9400000000000001
8.0,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34,1.26
15.0,1.03,0.43000000000000005,1.35,0.47000000000000003,1.21,0.62,0.0,1.24,1.18,0.65,1.54
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
9.0,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72,2.08
8.0,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34,1.26
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
18.0,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44,0.9400000000000001
3.0,0.47,2.59,0.29000000000000004,0.3,0.52,1.9500000000000002,0.0,1.01,0.52,0.74,0.8500000000000001
18.0,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44,0.9400000000000001
8.0,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34,1.26
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
20.0,0.59,1.13,0.5,0.98,0.3,0.78,0.0,0.57,0.56,1.06,0.38
8.0,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34,1.26
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
18.0,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44,0.9400000000000001
14.0,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001,0.38
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
15.0,1.03,0.43000000000000005,1.35,0.47000000000000003,1.21,0.62,0.0,1.24,1.18,0.65,1.54
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
13.0,1.56,1.04,2.28,0.7100000000000001,2.85,0.42,0.0,1.6199999999999999,3.1300000000000003,2.15,2.67
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
9.0,0.99,0.22,1.27,0.8,0.89,1.48,0.09,1.11,0.7699999999999999,0.72,2.08
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
8.0,0.13,0.22999999999999998,0.21000000000000002,1.1,0.16,1.46,0.0,0.37,0.35,0.34,1.26
14.0,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001,0.38
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
4.0,0.34,0.34,0.51,0.77,0.53,0.56,0.6,1.6300000000000001,0.74,0.31,0.88
18.0,0.44,1.43,1.79,0.11,1.3900000000000001,1.21,1.1,1.24,0.78,1.44,0.9400000000000001
14.0,0.54,1.34,0.74,1.58,0.19,0.43999999999999995,0.01,0.64,0.8300000000000001,0.5700000000000001,0.38
16.0,0.22999999999999998,0.33999999999999997,0.68,0.61,0.4,0.23,1.79,1.3800000000000001,0.51,0.41000000000000003,0.5700000000000001
6.0,0.13,0.35,0.21000000000000002,0.06,0.9,0.44,0.92,0.72,1.07,0.38,0.23
17.0,0.07,0.09,0.23,0.42,0.05,0.1,0.0,0.45999999999999996,0.24,0.13,0.56
