team,expected_goals_1,expected_goals_2,expected_goals_3,expected_goals_4,expected_goals_5,expected_goals_6,expected_goals_7,expected_goals_8,expected_goals_9,expected_goals_10,expected_goals_11
18.0,2.44,1.32,0.77,3.73,4.7,1.38,1.92,0.7100000000000001,2.44,1.83,2.52
3.0,1.47,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
18.0,2.44,1.32,0.77,3.73,4.7,1.38,1.92,0.7100000000000001,2.44,1.83,2.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.43,1.35,2.67,1.77,1.05,0.53,1.33,2.12,1.98,0.68,0.81
10.0,0.29,0.36,0.26999999999999996,1.6099999999999999,1.02,0.6,0.9,1.31,0.83,1.62,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.0,2.44,1.32,0.77,3.73,4.7,1.38,1.92,0.7100000000000001,2.44,1.83,2.52
18.0,2.44,1.32,0.77,3.73,4.7,1.38,1.92,0.7100000000000001,2.44,1.83,2.52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.29,0.36,0.26999999999999996,1.6099999999999999,1.02,0.6,0.9,1.31,0.83,1.62,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.43,1.35,2.67,1.77,1.05,0.53,1.33,2.12,1.98,0.68,0.81
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
18.0,2.44,1.32,0.77,3.73,4.7,1.38,1.92,0.7100000000000001,2.44,1.83,2.52
11.0,0.51,0.34,1.13,0.57,0.32999999999999996,0.79,3.0700000000000003,0.76,0.8,0.7200000000000001,0.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.28,1.55,2.12,1.73,0.88,0.43,1.72,1.8199999999999998,1.8800000000000001,1.38,3.12
7.0,1.44,0.49,2.31,1.02,0.76,0.37,0.86,0.73,3.13,1.52,1.73
2.0,1.28,1.55,2.12,1.73,0.88,0.43,1.72,1.8199999999999998,1.8800000000000001,1.38,3.12
15.0,1.61,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.47,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,3.3400000000000003,3.02,2.08,1.9800000000000002,0.8099999999999999,1.1400000000000001,1.21,2.95,1.58,2.21,2.04
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
10.0,0.29,0.36,0.26999999999999996,1.6099999999999999,1.02,0.6,0.9,1.31,0.83,1.62,1.53
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2.66,1.73,0.96,1.89,2.58,1.59,1.9300000000000002,1.02,1.66,2.18,3.21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,1.47,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,2.1,1.8,1.34,0.64,0.96,1.5699999999999998,0.9299999999999999,1.13,0.46,1.59,0.72
2.0,1.28,1.55,2.12,1.73,0.88,0.43,1.72,1.8199999999999998,1.8800000000000001,1.38,3.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.44,0.49,2.31,1.02,0.76,0.37,0.86,0.73,3.13,1.52,1.73
15.0,1.61,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.37,2.81,0.95,0.81,0.32,4.0600000000000005,0.86,3.95,0.64,1.31,1.0299999999999998
8.0,1.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.87,2.12,1.1500000000000001,1.11,4.9399999999999995,2.61,0.78,0.64,1.08,1.16,1.16
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,0.37,2.81,0.95,0.81,0.32,4.0600000000000005,0.86,3.95,0.64,1.31,1.0299999999999998
3.0,1.47,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,1.9200000000000002,0.75,0.98,0.47,0.53,1.04,0.97,1.37,1.52,1.26,1.32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,1.44,0.49,2.31,1.02,0.76,0.37,0.86,0.73,3.13,1.52,1.73
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,1.78,0.9400000000000001,1.46,1.93,1.25,2.6,1.78,1.25,1.05,1.53,1.03
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,2.44,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34
8.0,1.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,0.14,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,1.28,1.55,2.12,1.73,0.88,0.43,1.72,1.8199999999999998,1.8800000000000001,1.38,3.12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11,2.7700000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11,2.7700000000000005
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75,0.04
14.0,1.35,2.67,1.77,1.05,0.53,1.33,2.12,1.98,0.68,0.81,0.85
19.0,0.72,0.76,0.75,1.11,3.8499999999999996,0.7899999999999999,2.98,0.13,0.79,0.78,1.54
3.0,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11,2.7700000000000005
6.0,2.25,0.99,2.01,4.08,2.75,1.08,1.6500000000000001,1.1800000000000002,1.27,2.8,1.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.75,0.98,0.47,0.53,1.04,0.97,1.37,1.52,1.26,1.32,0.47000000000000003
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,2.81,0.95,0.81,0.32,4.0600000000000005,0.86,3.95,0.64,1.31,1.0299999999999998,2.3899999999999997
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.35,2.67,1.77,1.05,0.53,1.33,2.12,1.98,0.68,0.81,0.85
9.0,0.9400000000000001,1.46,1.93,1.25,2.6,1.78,1.25,1.05,1.53,1.03,1.26
3.0,2.02,0.85,1.05,0.95,2.05,1.79,0.27,1.66,1.6400000000000001,1.11,2.7700000000000005
1.0,2.12,1.1500000000000001,1.11,4.9399999999999995,2.61,0.78,0.64,1.08,1.16,1.16,3.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18,0.6499999999999999
1.0,2.12,1.1500000000000001,1.11,4.9399999999999995,2.61,0.78,0.64,1.08,1.16,1.16,3.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,3.02,2.08,1.9800000000000002,0.8099999999999999,1.1400000000000001,1.21,2.95,1.58,2.21,2.04,0.8200000000000001
10.0,0.36,0.26999999999999996,1.6099999999999999,1.02,0.6,0.9,1.31,0.83,1.62,1.53,0.45
17.0,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06,0.92
20.0,0.75,0.98,0.47,0.53,1.04,0.97,1.37,1.52,1.26,1.32,0.47000000000000003
15.0,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.34,1.13,0.57,0.32999999999999996,0.79,3.0700000000000003,0.76,0.8,0.7200000000000001,0.32,1.0
8.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18,0.6499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,3.02,2.08,1.9800000000000002,0.8099999999999999,1.1400000000000001,1.21,2.95,1.58,2.21,2.04,0.8200000000000001
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1.73,0.96,1.89,2.58,1.59,1.9300000000000002,1.02,1.66,2.18,3.21,3.37
17.0,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.72,0.76,0.75,1.11,3.8499999999999996,0.7899999999999999,2.98,0.13,0.79,0.78,1.54
12.0,1.73,0.96,1.89,2.58,1.59,1.9300000000000002,1.02,1.66,2.18,3.21,3.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34,1.68
8.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18,0.6499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06,0.92
12.0,1.73,0.96,1.89,2.58,1.59,1.9300000000000002,1.02,1.66,2.18,3.21,3.37
12.0,1.73,0.96,1.89,2.58,1.59,1.9300000000000002,1.02,1.66,2.18,3.21,3.37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18,0.6499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11.0,0.34,1.13,0.57,0.32999999999999996,0.79,3.0700000000000003,0.76,0.8,0.7200000000000001,0.32,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16.0,0.95,0.45,0.97,0.74,0.79,1.54,1.74,2.1,0.58,0.34,1.68
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.72,0.76,0.75,1.11,3.8499999999999996,0.7899999999999999,2.98,0.13,0.79,0.78,1.54
12.0,1.73,0.96,1.89,2.58,1.59,1.9300000000000002,1.02,1.66,2.18,3.21,3.37
2.0,1.55,2.12,1.73,0.88,0.43,1.72,1.8199999999999998,1.8800000000000001,1.38,3.12,1.18
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75,0.04
6.0,2.25,0.99,2.01,4.08,2.75,1.08,1.6500000000000001,1.1800000000000002,1.27,2.8,1.26
15.0,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75,0.04
1.0,2.12,1.1500000000000001,1.11,4.9399999999999995,2.61,0.78,0.64,1.08,1.16,1.16,3.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.9400000000000001,1.46,1.93,1.25,2.6,1.78,1.25,1.05,1.53,1.03,1.26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.0,0.9400000000000001,1.46,1.93,1.25,2.6,1.78,1.25,1.05,1.53,1.03,1.26
19.0,0.72,0.76,0.75,1.11,3.8499999999999996,0.7899999999999999,2.98,0.13,0.79,0.78,1.54
8.0,1.97,0.8,1.1,0.89,0.7,1.74,0.79,1.4,1.07,1.18,0.6499999999999999
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.0,1.8,1.34,0.64,0.96,1.5699999999999998,0.9299999999999999,1.13,0.46,1.59,0.72,1.23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,1.39,0.8999999999999999,2.39,0.41000000000000003,0.48000000000000004,2.17,0.21000000000000002,0.73,0.43000000000000005,1.06,0.92
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,0.75,0.98,0.47,0.53,1.04,0.97,1.37,1.52,1.26,1.32,0.47000000000000003
15.0,1.57,1.21,1.54,1.61,2.05,2.0300000000000002,1.93,0.51,1.7000000000000002,1.75,0.04
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.72,0.76,0.75,1.11,3.8499999999999996,0.7899999999999999,2.98,0.13,0.79,0.78,1.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.0,0.72,0.76,0.75,1.11,3.8499999999999996,0.7899999999999999,2.98,0.13,0.79,0.78,1.54
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.0,2.25,0.99,2.01,4.08,2.75,1.08,1.6500000000000001,1.1800000000000002,1.27,2.8,1.26
1.0,2.12,1.1500000000000001,1.11,4.9399999999999995,2.61,0.78,0.64,1.08,1.16,1.16,3.58
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.35,2.67,1.77,1.05,0.53,1.33,2.12,1.98,0.68,0.81,0.85
11.0,0.34,1.13,0.57,0.32999999999999996,0.79,3.0700000000000003,0.76,0.8,0.7200000000000001,0.32,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,0.36,0.26999999999999996,1.6099999999999999,1.02,0.6,0.9,1.31,0.83,1.62,1.53,0.45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.0,1.35,2.67,1.77,1.05,0.53,1.33,2.12,1.98,0.68,0.81,0.85
