team,minutes_1,minutes_2,minutes_3,minutes_4,minutes_5,minutes_6,minutes_7,minutes_8,minutes_9,minutes_10,minutes_11
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
8.0,809.0,834.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
4.0,924.0,931.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
9.0,1064.0,1037.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0
18.0,1032.0,72.0,970.0,856.0,799.0,761.0,833.0,899.0,895.0,90.0,973.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
8.0,809.0,834.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
14.0,1030.0,988.0,979.0,948.0,90.0,1166.0,1122.0,1068.0,989.0,1168.0,1160.0
14.0,1030.0,988.0,979.0,948.0,90.0,1166.0,1122.0,1068.0,989.0,1168.0,1160.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
9.0,1064.0,1037.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
4.0,924.0,931.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
16.0,539.0,592.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
18.0,1032.0,72.0,970.0,856.0,799.0,761.0,833.0,899.0,895.0,90.0,973.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
1.0,1075.0,895.0,896.0,988.0,0.0,896.0,895.0,895.0,896.0,968.0,988.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
4.0,924.0,931.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
9.0,1064.0,1037.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
8.0,809.0,834.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
16.0,539.0,592.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
8.0,809.0,834.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
4.0,924.0,931.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
14.0,1030.0,988.0,979.0,948.0,90.0,1166.0,1122.0,1068.0,989.0,1168.0,1160.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
8.0,809.0,834.0,827.0,817.0,0.0,730.0,702.0,715.0,716.0,745.0,717.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
4.0,924.0,931.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
16.0,539.0,592.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
16.0,539.0,592.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
18.0,1032.0,72.0,970.0,856.0,799.0,761.0,833.0,899.0,895.0,90.0,973.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
14.0,1030.0,988.0,979.0,948.0,90.0,1166.0,1122.0,1068.0,989.0,1168.0,1160.0
16.0,539.0,592.0,513.0,624.0,699.0,629.0,696.0,648.0,601.0,576.0,698.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
9.0,1064.0,1037.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
14.0,1030.0,988.0,979.0,948.0,90.0,1166.0,1122.0,1068.0,989.0,1168.0,1160.0
1.0,1075.0,895.0,896.0,988.0,0.0,896.0,895.0,895.0,896.0,968.0,988.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
18.0,1032.0,72.0,970.0,856.0,799.0,761.0,833.0,899.0,895.0,90.0,973.0
9.0,1064.0,1037.0,909.0,967.0,91.0,1071.0,1044.0,1144.0,1097.0,968.0,1056.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
4.0,924.0,931.0,981.0,962.0,854.0,1000.0,996.0,987.0,900.0,969.0,987.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
10.0,836.0,794.0,815.0,786.0,823.0,801.0,896.0,775.0,826.0,808.0,800.0
13.0,1117.0,1001.0,1181.0,1196.0,0.0,1140.0,1044.0,1146.0,1010.0,1150.0,1031.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
11.0,758.0,0.0,866.0,837.0,0.0,808.0,837.0,853.0,894.0,822.0,820.0
7.0,909.0,180.0,904.0,838.0,102.0,855.0,957.0,981.0,866.0,828.0,951.0
2.0,899.0,891.0,835.0,870.0,854.0,898.0,729.0,906.0,833.0,922.0,963.0
19.0,718.0,720.0,721.0,719.0,801.0,705.0,720.0,719.0,762.0,798.0,883.0
15.0,989.0,985.0,987.0,976.0,0.0,952.0,910.0,900.0,986.0,962.0,905.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
17.0,728.0,708.0,692.0,582.0,0.0,543.0,534.0,537.0,492.0,528.0,596.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
20.0,972.0,1033.0,764.0,733.0,0.0,717.0,905.0,808.0,891.0,751.0,989.0
3.0,988.0,971.0,985.0,930.0,0.0,891.0,988.0,964.0,914.0,978.0,923.0
5.0,1063.0,946.0,955.0,926.0,0.0,969.0,966.0,973.0,971.0,838.0,866.0
6.0,526.0,575.0,628.0,631.0,636.0,738.0,718.0,645.0,652.0,716.0,662.0
1.0,1075.0,895.0,896.0,988.0,0.0,896.0,895.0,895.0,896.0,968.0,988.0
12.0,785.0,0.0,808.0,891.0,868.0,762.0,728.0,775.0,835.0,788.0,741.0
